date,ticker,action,shares,price,execution_price,cost,pnl,holding_days
2020-01-24,V,BUY,108,198.80957516860556,199.00838474377417,21.4714341182094,0.0,0
2020-01-24,PEP,BUY,85,119.78496415308233,119.90474911723541,10.181721953011998,0.0,0
2020-01-29,IWM,SELL,62,153.58891082606053,153.43532191523445,9.522512471215752,367.52533464484213,57
2020-01-29,PEP,BUY,80,118.26089181827216,118.37915271009042,9.460871345461774,0.0,0
2020-01-29,KO,BUY,1,47.41718536893262,47.46460255430156,0.04741718536893262,0.0,0
2020-01-30,KO,SELL,1,48.19082856553374,48.14263773696821,0.04819082856553374,0.6298443541011209,1
2020-01-31,KO,BUY,1,49.05599306274999,49.10504905581274,0.04905599306274999,0.0,0
2020-02-21,JNJ,SELL,166,125.08080764700358,124.95572683935657,20.763414069402593,1506.8044671733269,80
2020-02-21,QQQ,BUY,92,225.70873413475724,225.934442868892,20.765203540397664,0.0,0
2020-02-25,KO,SELL,1,48.83137889496391,48.782547516068945,0.04883137889496391,-0.37133291863876106,25
2020-02-25,AAPL,SELL,681,72.7853633450679,72.71257798172284,49.566832437991245,12879.18265230011,166
2020-02-25,COST,BUY,71,288.5989426405258,288.88754158316635,20.490524927477335,0.0,0
2020-02-25,NFLX,BUY,323,37.20000076293945,37.23720076370239,12.015600246429443,0.0,0
2020-02-25,HD,BUY,4,212.85803401944668,213.0708920534661,0.8514321360777867,0.0,0
2020-02-25,TSLA,BUY,68,56.599998474121094,56.65659847259521,3.8487998962402346,0.0,0
2020-02-25,BA,BUY,38,318.260009765625,318.57826977539065,12.09388037109375,0.0,0
2020-02-25,AMD,BUY,4,51.13999938964844,51.191139389038085,0.20455999755859375,0.0,0
2020-02-26,BA,SELL,38,307.0,306.693,11.666,-463.3062514648454,1
2020-02-26,LLY,SELL,2,127.2078358808151,127.08062804493429,0.2544156717616302,38.45196080135033,98
2020-02-26,AMD,BUY,163,47.70000076293945,47.74770076370239,7.775100124359131,0.0,0
2020-02-26,NFLX,BUY,112,36.63100051879883,36.667631519317624,4.102672058105469,0.0,0
2020-02-27,AMD,SELL,167,45.380001068115234,45.33462106704712,7.578460178375244,-424.336524021148,2
2020-02-27,PEP,SELL,165,117.76950225343758,117.65173275118414,19.431967871817204,-269.1319556986778,34
2020-02-27,V,SELL,109,174.81266252425328,174.63784986172902,19.05458021514361,-2648.788639058824,107
2020-02-27,QQQ,SELL,179,203.76685773984659,203.56309088210674,36.47426753543254,-564.4849515827966,129
2020-02-27,MA,BUY,46,275.9545364932039,276.2304910296971,12.693908678687379,0.0,0
2020-02-27,CRM,BUY,114,170.41734403172592,170.58776137575765,19.427577219616754,0.0,0
2020-02-27,COST,BUY,71,276.6702442012452,276.94691444544645,19.643587338288413,0.0,0
2020-02-27,MSFT,BUY,6,155.49278168447188,155.64827446615635,0.9329566901068314,0.0,0
2020-02-27,NFLX,BUY,7,37.145999908447266,37.18314590835571,0.2600219993591309,0.0,0
2020-02-27,TSLA,BUY,1,48.66666793823242,48.71533460617066,0.048666667938232426,0.0,0
2020-02-28,CRM,SELL,114,163.272503075078,163.1092305720029,18.61306535055889,-871.1655769786006,1
2020-02-28,COST,SELL,142,261.34242058200715,261.0810781614251,37.11062372264501,-3137.8439028317903,3
2020-02-28,MA,SELL,76,266.13738473071606,265.87124734598535,20.22644123953442,-714.3170242043885,87
2020-02-28,MSFT,SELL,6,145.10568338901115,144.96057770562214,0.8706341003340669,-64.99681466353933,1
2020-02-28,NFLX,BUY,279,36.42100143432617,36.4574224357605,10.161459400177003,0.0,0
2020-02-28,AMZN,BUY,106,90.73149871826172,90.82223021697997,9.617538864135742,0.0,0
2020-02-28,HD,BUY,94,189.098550803971,189.28764935477497,17.775263775573276,0.0,0
2020-03-02,HD,SELL,98,190.26618585046702,190.07591966461655,18.646086213345768,-36.52856664363634,6
2020-03-02,AMZN,SELL,106,95.32450103759766,95.22917653656006,10.104397109985351,457.03191276550376,3
2020-03-02,TSLA,BUY,71,47.41733169555664,47.464749027252196,3.3666305503845213,0.0,0
2020-03-02,NFLX,BUY,113,37.31100082397461,37.348311824798586,4.216143093109131,0.0,0
2020-03-04,NFLX,SELL,834,37.777000427246094,37.739223426818846,31.506018356323246,656.3536256332445,8
2020-03-04,TSLA,BUY,64,50.930667877197266,50.98159854507446,3.259562744140625,0.0,0
2020-03-05,TSLA,BUY,69,48.2513313293457,48.29958266067505,3.3293418617248536,0.0,0
2020-03-06,TSLA,BUY,71,46.0,46.046,3.266,0.0,0
2020-03-09,TSLA,BUY,81,40.35933303833008,40.39969237136841,3.2691059761047363,0.0,0
2020-03-10,TSLA,SELL,425,43.96200180053711,43.91803979873657,18.68385076522827,-1762.0127405319208,14
2020-03-18,BA,BUY,32,99.86000061035156,99.95986061096191,3.19552001953125,0.0,0
2020-03-19,BA,BUY,31,98.80000305175781,98.89880305480958,3.0628000946044924,0.0,0
2020-03-20,BA,BUY,31,99.8499984741211,99.94984847259522,3.095349952697754,0.0,0
2020-03-23,BA,BUY,31,98.75,98.84875,3.0612500000000002,0.0,0
2020-03-26,AVGO,BUY,177,19.813977044386714,19.8337910214311,3.507073936856448,0.0,0
2020-03-27,AVGO,SELL,177,20.424968739541846,20.404543770802306,3.615219466898907,97.4080171718045,1
2020-03-30,BA,BUY,14,153.80999755859375,153.96380755615235,2.1533399658203125,0.0,0
2020-03-30,AVGO,BUY,163,20.35484136203918,20.37519620340122,3.3178391420123865,0.0,0
2020-03-30,XOM,BUY,157,27.814887062094254,27.84270194915635,4.3669372687487975,0.0,0
2020-03-31,AVGO,SELL,163,20.863276746744255,20.84241346999751,3.400714109719314,72.7557003454759,1
2020-03-31,TSLA,BUY,88,33.41666793823242,33.450084606170655,2.940666778564453,0.0,0
2020-03-31,BAC,BUY,175,18.9527621615762,18.971714923737775,3.316733378275835,0.0,0
2020-03-31,BA,BUY,14,155.0,155.155,2.17,0.0,0
2020-04-01,BA,BUY,16,138.91000366210938,139.0489136657715,2.22256005859375,0.0,0
2020-04-02,BA,BUY,17,128.50999450683594,128.63850450134277,2.184669906616211,0.0,0
2020-04-02,TSLA,BUY,89,32.068668365478516,32.10073703384399,2.854111484527588,0.0,0
2020-04-03,DIA,BUY,22,192.19323750592238,192.38543074342832,4.228251225130292,0.0,0
2020-04-03,BA,BUY,17,125.0,125.125,2.125,0.0,0
2020-04-07,DIA,SELL,22,212.72893891075145,212.5162099718407,4.680036656036532,438.19710636903613,4
2020-04-07,LLY,BUY,35,133.8473834433223,133.9812308267656,4.68465842051628,0.0,0
2020-04-08,TSLA,SELL,177,36.9466667175293,36.90972005081177,6.5395600090026855,725.9078476295472,8
2020-04-08,LLY,BUY,35,132.83741417556246,132.970251589738,4.649309496144687,0.0,0
2020-04-08,AMZN,BUY,65,101.05000305175781,101.15105305480957,6.568250198364258,0.0,0
2020-04-08,BAC,BUY,165,19.465229982357585,19.484695212339943,3.2117629470890017,0.0,0
2020-04-09,BAC,SELL,340,20.907091521664807,20.886184430143143,7.1084111173660345,559.1694734411013,9
2020-04-09,XOM,SELL,157,34.90103953576428,34.86613849622852,5.479463207114993,1097.2000746832161,10
2020-04-09,AMZN,BUY,67,102.21499633789062,102.31721133422852,6.848404754638672,0.0,0
2020-04-09,LLY,BUY,36,135.13789918724564,135.27303708643288,4.864964370740843,0.0,0
2020-04-09,CAT,BUY,39,114.35771157630494,114.47206928788124,4.459950751475892,0.0,0
2020-04-13,AMZN,BUY,68,102.0,102.102,6.936000000000001,0.0,0
2020-04-13,LLY,BUY,36,135.568059131485,135.7036271906165,4.88045012873346,0.0,0
2020-04-13,MSFT,BUY,26,156.4735003826598,156.62997388304245,4.068311009949155,0.0,0
2020-04-13,CAT,BUY,41,106.62424176398497,106.73086600574895,4.371593912323384,0.0,0
2020-04-14,WMT,BUY,149,39.185407781494284,39.22459318927578,5.838625759442649,0.0,0
2020-04-14,AMD,BUY,73,52.2400016784668,52.29224168014527,3.813520122528076,0.0,0
2020-04-14,LLY,BUY,36,137.72823579329722,137.86596402909052,4.9582164885586995,0.0,0
2020-04-14,JNJ,BUY,44,123.60884920064728,123.73245804984793,5.43878936482848,0.0,0
2020-04-14,NFLX,BUY,130,39.75,39.78975,5.1675,0.0,0
2020-04-14,AMZN,BUY,52,110.02349853515625,110.1335220336914,5.721221923828125,0.0,0
2020-04-14,CAT,BUY,19,103.55752427726586,103.66108180154312,1.9675929612680514,0.0,0
2020-04-15,LLY,BUY,35,139.2805881608474,139.41986874900826,4.874820585629659,0.0,0
2020-04-15,JNJ,BUY,43,123.71937366295253,123.84309303661549,5.319933067506959,0.0,0
2020-04-15,COST,BUY,24,285.52058075831394,285.80610133907226,6.852493938199535,0.0,0
2020-04-15,UNH,BUY,4,251.66530586628912,251.9169711721554,1.0066612234651564,0.0,0
2020-04-15,PEP,BUY,26,114.98455386109435,115.09953841495545,2.989598400388453,0.0,0
2020-04-15,WMT,BUY,1,39.77117628132771,39.81094745760904,0.03977117628132771,0.0,0
2020-04-17,CAT,SELL,99,102.66927108375972,102.56660181267597,10.164257837292213,-666.0074410747671,8
2020-04-17,COST,BUY,24,294.3800908556471,294.67447094650277,7.06512218053553,0.0,0
2020-04-17,WMT,BUY,76,40.535771452781034,40.576307224233815,3.0807186304113587,0.0,0
2020-04-20,BA,SELL,203,147.2100067138672,147.06279670715332,29.88363136291504,6530.103612327576,33
2020-04-20,PG,BUY,50,105.22408093441926,105.32930501535368,5.261204046720963,0.0,0
2020-04-20,COST,BUY,25,291.3016554495506,291.59295710500015,7.282541386238766,0.0,0
2020-04-20,WMT,BUY,109,40.81633425150241,40.857150585753914,4.448980433413763,0.0,0
2020-04-20,PEP,BUY,2,114.81686730207456,114.93168416937662,0.22963373460414913,0.0,0
2020-04-20,QQQ,BUY,26,206.5829833018549,206.78956628515675,5.371157565848227,0.0,0
2020-04-20,MRK,BUY,1,66.45505419925797,66.52150925345722,0.06645505419925797,0.0,0
2020-04-21,QQQ,BUY,27,203.91065716108233,204.11456781824342,5.505587743349223,0.0,0
2020-04-21,WMT,BUY,9,40.10106362101206,40.14116468463307,0.36090957258910855,0.0,0
2020-04-21,DIA,BUY,6,209.11307636547082,209.3221894418363,1.254678458192825,0.0,0
2020-04-22,DIA,SELL,6,211.88825790225204,211.6763696443498,1.2713295474135122,12.853751667667513,1
2020-04-22,QQQ,BUY,6,202.45829254517034,202.6607508377155,1.214749755271022,0.0,0
2020-04-23,WMT,BUY,1,40.033237563732165,40.0732708012959,0.040033237563732164,0.0,0
2020-05-01,XOM,BUY,1,35.03156246019284,35.06659402265303,0.03503156246019284,0.0,0
2020-05-04,XOM,SELL,1,32.63623314119036,32.60359690804917,0.03263623314119036,-2.495633347745049,3
2020-05-04,WMT,SELL,345,38.18032622008933,38.14214589386924,13.172212545930819,-676.9797276726844,20
2020-05-04,MRK,SELL,1,62.60351298990757,62.54090947691766,0.06260351298990757,-4.043203289529471,14
2020-05-04,QQQ,BUY,42,204.74334633061792,204.94808967694854,8.599220545885954,0.0,0
2020-05-04,COST,BUY,16,278.23894896611665,278.5171879150828,4.451823183457867,0.0,0
2020-05-04,PG,BUY,2,102.10632141792506,102.20842773934298,0.2042126428358501,0.0,0
2020-05-08,PEP,SELL,28,111.57205919785473,111.46048713865687,3.1240176575399325,-104.6817449027425,23
2020-05-08,COST,BUY,11,280.90195112521843,281.18285307634363,3.0899214623774025,0.0,0
2020-05-11,PG,SELL,52,100.93780425610524,100.83686645184913,5.248765821317472,-232.6138165715318,21
2020-05-11,COST,BUY,18,280.6632008956684,280.9438640965641,5.051937616122032,0.0,0
2020-05-11,QQQ,BUY,1,216.39120394309796,216.60759514704105,0.21639120394309797,0.0,0
2020-05-15,COST,SELL,118,274.6300613036125,274.35543124230884,32.406347233826274,-1486.0990673394472,30
2020-05-15,DIA,BUY,56,212.08523717612107,212.2973224132972,11.87677328186278,0.0,0
2020-05-15,IWM,BUY,74,113.94207873894557,114.05602081768451,8.431713826681973,0.0,0
2020-05-15,QQQ,BUY,2,211.83074463160855,212.04257537624017,0.4236614892632171,0.0,0
2020-05-15,HD,BUY,52,202.6929293431649,202.89562227250806,10.540032325844575,0.0,0
2020-05-15,V,BUY,6,173.0477910482885,173.22083883933678,1.0382867462897312,0.0,0
2020-05-26,JNJ,SELL,87,125.12479747712204,124.99967267964492,10.885857380509618,94.6045109808231,42
2020-05-26,V,BUY,56,188.2584610747335,188.44671953580823,10.542473820185077,0.0,0
2020-05-26,MA,BUY,1,295.37675014589325,295.6721268960392,0.29537675014589326,0.0,0
2020-05-28,AMD,SELL,73,52.25,52.19775,3.81425,-10.712142650604546,44
2020-05-28,NFLX,SELL,130,41.7239990234375,41.68227502441406,5.424119873046875,240.60413330078129,44
2020-05-28,MSFT,BUY,49,172.55723911696234,172.7297963560793,8.455304716731154,0.0,0
2020-05-28,V,BUY,4,186.08548653142702,186.27157201795845,0.7443419461257081,0.0,0
2020-05-28,CVX,BUY,1,73.53119022415848,73.60472141438264,0.07353119022415848,0.0,0
2020-05-29,LLY,SELL,213,142.4918619931969,142.3493701312037,30.350766604550937,1348.7331615278827,52
2020-05-29,UNH,BUY,48,277.52121704975906,277.7987382668088,13.321018418388435,0.0,0
2020-05-29,MA,BUY,34,292.83622257535933,293.1290587979347,9.956431567562218,0.0,0
2020-05-29,V,BUY,37,187.00851351153855,187.19552202505008,6.919314999926926,0.0,0
2020-05-29,JPM,BUY,1,85.0253143876461,85.11033970203376,0.0850253143876461,0.0,0
2020-06-08,BAC,BUY,1,25.00633651783968,25.031342854357522,0.02500633651783968,0.0,0
2020-06-17,BAC,SELL,1,22.653522638453143,22.63086911581469,0.022653522638453143,-2.423127261181285,9
2020-06-19,CVX,SELL,1,74.15960067794823,74.08544107727029,0.07415960067794823,0.40656006220970287,22
2020-06-19,UNH,SELL,52,269.3045298231879,269.03522529336476,14.003835550805771,-366.1794417912812,65
2020-06-19,LLY,BUY,54,152.42287524218403,152.57529811742623,8.230835263077937,0.0,0
2020-06-19,JPM,BUY,67,86.6368549384718,86.72349179341028,5.804669280877611,0.0,0
2020-06-24,JPM,SELL,68,83.37927120344546,83.29589193224201,5.669790441834291,-237.13342890989915,26
2020-06-24,LLY,BUY,38,148.96531770478583,149.1142830224906,5.660682072781862,0.0,0
2020-07-14,IWM,SELL,74,130.65051091157667,130.5198604006651,9.668137807456674,1208.6559913331066,60
2020-07-14,V,SELL,103,182.20112240850983,182.01892128610132,18.766715608076513,-534.4797531796089,60
2020-07-14,MA,SELL,35,283.5178359643748,283.23431812841045,9.923124258753118,-358.7821157902054,49
2020-07-14,BA,BUY,24,177.0,177.177,4.247999999999999,0.0,0
2020-07-14,QQQ,BUY,32,248.2317284153313,248.47996014374664,7.943415309290602,0.0,0
2020-07-14,COST,BUY,79,295.06181748990514,295.35687930739505,23.309883581702504,0.0,0
2020-07-14,PG,BUY,26,108.1233684968312,108.23149186532804,2.8112075809176114,0.0,0
2020-07-21,BA,SELL,24,178.42999267578125,178.25156268310548,4.2823198242187495,21.507184570312855,7
2020-07-21,HD,BUY,18,229.15574651048237,229.38490225699286,4.124803437188683,0.0,0
2020-07-21,WMT,BUY,2,40.73885168459928,40.779590536283884,0.08147770336919857,0.0,0
2020-07-31,LLY,SELL,92,143.87297787282463,143.7291048949518,13.236313964299866,-695.5675168243922,42
2020-07-31,HD,BUY,16,232.11632929007112,232.3484456193612,3.713861268641138,0.0,0
2020-07-31,MA,BUY,31,300.9948959985899,301.2958908945885,9.330841775956287,0.0,0
2020-07-31,PEP,BUY,1,115.97845484714055,116.09443330198769,0.11597845484714056,0.0,0
2020-07-31,CAT,BUY,1,119.68825636813435,119.80794462450248,0.11968825636813435,0.0,0
2020-08-03,WMT,SELL,2,40.22791060020441,40.18768268960421,0.08045582120040883,-1.2642715145597583,13
2020-08-06,MRK,BUY,1,65.883371373864,65.94925474523785,0.06588337137386399,0.0,0
2020-08-12,PEP,SELL,1,114.35614431842798,114.24178817410956,0.11435614431842799,-1.9670012721965617,12
2020-08-12,MRK,SELL,1,65.81056734563614,65.74475677829051,0.06581056734563615,-0.27030853429297963,6
2020-08-12,V,BUY,1,191.33520074474313,191.52653594548786,0.19133520074474314,0.0,0
2020-09-14,MSFT,SELL,75,195.4646832848915,195.2692186016066,14.659851246366863,2094.3922014671393,154
2020-09-14,CAT,BUY,105,139.1828650283472,139.32204789337555,14.614200827976456,0.0,0
2020-09-15,AMZN,SELL,252,156.80799865722656,156.65119065856933,39.51561566162109,13336.633676589965,160
2020-09-15,CAT,BUY,138,139.3636475630101,139.5030112105731,19.23218336369539,0.0,0
2020-09-15,AVGO,BUY,464,32.44097038700899,32.473411357395996,15.05261025957217,0.0,0
2020-09-15,CRM,BUY,20,248.7533032824329,249.00205658571534,4.975066065648658,0.0,0
2020-09-15,TSLA,BUY,1,145.52000427246094,145.6655242767334,0.14552000427246095,0.0,0
2020-09-16,AVGO,BUY,1,32.60746891348501,32.64007638239849,0.03260746891348501,0.0,0
2020-09-17,QQQ,SELL,136,259.50211459698835,259.24261248239134,35.292287585190415,5918.245213555839,150
2020-09-17,CAT,BUY,119,135.4321783918953,135.5676105702872,16.116429228635543,0.0,0
2020-09-17,AVGO,BUY,484,31.440193266045846,31.471633459311892,15.217053540766187,0.0,0
2020-09-17,KO,BUY,7,42.87055157872414,42.91342213030286,0.30009386105106894,0.0,0
2020-09-17,CRM,BUY,14,243.55798798172677,243.80154596970849,3.4098118317441752,0.0,0
2020-09-17,AAPL,BUY,1,106.6232270995851,106.72985032668468,0.10662322709958509,0.0,0
2020-09-18,AAPL,SELL,1,107.2840429654683,107.17675892250283,0.1072840429654683,0.3396245528526755,1
2020-09-18,AVGO,BUY,6,32.513589720146875,32.54610330986702,0.19508153832088126,0.0,0
2020-09-22,KO,SELL,7,41.92297342922751,41.88105045579828,0.29346081400459256,-7.520062535536662,5
2020-09-22,COST,SELL,79,313.53103676061636,313.21750572385577,24.768951904088695,1386.220534996308,70
2020-09-22,DIA,SELL,56,248.09453310931397,247.84643857620466,13.893293854121582,1976.8572112686966,130
2020-09-22,V,SELL,1,190.74817724416712,190.55742906692296,0.19074817724416712,-1.159855055809068,41
2020-09-22,HD,SELL,86,239.22237043145418,238.98314806102272,20.57312385710506,2134.9018806847794,130
2020-09-22,AVGO,BUY,276,31.849274133231713,31.881123407364946,8.790399660771953,0.0,0
2020-09-22,MA,BUY,52,319.9381360643205,320.2580742003848,16.636783075344663,0.0,0
2020-09-22,BRK-B,BUY,99,212.5399932861328,212.75253327941894,21.04145933532715,0.0,0
2020-09-22,PG,BUY,109,119.77484091068897,119.89461575159966,13.055457659265096,0.0,0
2020-09-23,AVGO,BUY,1,32.18978016055908,32.22196994071964,0.03218978016055908,0.0,0
2020-09-24,AVGO,SELL,1232,31.297851632448847,31.2665537808164,38.55895321117698,-877.426885999122,9
2020-09-24,MA,SELL,83,313.81157788560256,313.497766307717,26.046360964505013,0.6757664237478735,55
2020-09-24,CRM,BUY,23,233.38498804582437,233.6183730338702,5.367854725053961,0.0,0
2020-09-24,BRK-B,BUY,112,209.13999938964844,209.34913938903807,23.423679931640628,0.0,0
2020-09-24,COST,BUY,74,317.4881632252454,317.8056513884706,23.494124078668158,0.0,0
2020-09-24,PG,BUY,61,119.93283007487464,120.05276290494952,7.315902634567354,0.0,0
2020-09-24,TSLA,BUY,33,121.26667022705078,121.38793689727783,4.001800117492676,0.0,0
2020-09-25,PG,SELL,196,119.24831608572043,119.12906776963472,23.372669952801207,120.17417027078997,73
2020-09-25,CRM,BUY,23,234.91885090845068,235.15376975935914,5.403133570894366,0.0,0
2020-09-25,BRK-B,BUY,15,207.0,207.207,3.1050000000000004,0.0,0
2020-09-25,TSLA,BUY,31,131.1566619873047,131.28781864929198,4.065856521606445,0.0,0
2020-09-25,COST,BUY,37,313.56787204748434,313.88143991953183,11.602011265756921,0.0,0
2020-09-28,BRK-B,SELL,226,213.22000122070312,213.00678121948243,48.18772027587891,473.6354290924101,6
2020-09-28,CRM,BUY,22,244.98299926441078,245.2279822636752,5.389625983817037,0.0,0
2020-09-28,TSLA,BUY,28,141.5399932861328,141.68153327941894,3.963119812011719,0.0,0
2020-09-28,COST,BUY,39,316.3470619639626,316.6634090259265,12.33753541659454,0.0,0
2020-09-29,CRM,BUY,22,242.70690983250716,242.94961674233969,5.3395520163151575,0.0,0
2020-09-29,TSLA,BUY,28,138.6666717529297,138.80533842468262,3.882666809082031,0.0,0
2020-09-30,CRM,BUY,4,244.08245713601895,244.32653959315496,0.9763298285440758,0.0,0
2020-10-02,CRM,BUY,1,247.15017400005837,247.39732417405844,0.24715017400005837,0.0,0
2020-10-02,TSLA,BUY,1,140.4633331298828,140.60379646301269,0.14046333312988282,0.0,0
2020-10-02,CAT,BUY,11,130.38904553027407,130.51943457580435,1.434279500833015,0.0,0
2020-10-05,MA,BUY,43,331.75468237295973,332.0864370553327,14.265451342037268,0.0,0
2020-10-08,IWM,BUY,1,152.1145470351934,152.26666158222858,0.1521145470351934,0.0,0
2020-10-21,MA,SELL,43,323.2075743838961,322.8843668095122,13.897925698507532,-409.5869462687888,16
2020-10-21,MSFT,BUY,8,203.9630980070519,204.16706110505896,1.6317047840564154,0.0,0
2020-10-21,AAPL,BUY,2,113.3770591908259,113.49043625001673,0.2267541183816518,0.0,0
2020-10-21,IWM,BUY,79,151.31506596641574,151.46638103238217,11.953890211346845,0.0,0
2020-10-21,JPM,BUY,1,88.14355993373519,88.23170349366893,0.0881435599337352,0.0,0
2020-10-26,AAPL,SELL,2,110.79215536953423,110.68136321416469,0.22158431073906845,-5.839730382443143,5
2020-10-26,GOOGL,BUY,1,80.1444529478215,80.22459740076933,0.0801444529478215,0.0,0
2020-10-26,JPM,BUY,1,90.15480448269042,90.24495928717312,0.09015480448269042,0.0,0
2020-10-29,CRM,SELL,129,239.99544850461135,239.75545305610675,30.959412857094865,-242.13868883283,44
2020-10-29,JPM,SELL,2,84.41968959529224,84.33526990569695,0.16883937919058448,-9.974962348638739,8
2020-10-29,MSFT,SELL,8,195.30197536200046,195.10667338663845,1.5624158028960038,-74.04551755026012,8
2020-10-29,META,BUY,48,274.8555391538247,275.1303946929785,13.193065879383585,0.0,0
2020-10-29,GOOGL,BUY,195,75.28218805257592,75.3574702406285,14.680026670252303,0.0,0
2020-10-29,IWM,BUY,33,143.69617142966433,143.839867601094,4.7419736571789235,0.0,0
2020-11-02,IWM,SELL,113,145.57736482999118,145.4317874651612,16.450242225789,-447.48465263909753,25
2020-11-02,TSLA,SELL,122,131.3333282470703,131.20199491882323,16.02266604614258,-225.00531014251587,48
2020-11-02,GOOGL,BUY,176,80.56825511870791,80.64882337382662,14.180012900892592,0.0,0
2020-11-02,META,BUY,22,262.9788365618417,263.24181539840356,5.785534404360519,0.0,0
2020-11-03,GOOGL,BUY,15,80.92654621228101,81.0074727584933,1.2138981931842152,0.0,0
2020-11-05,UNH,BUY,34,328.8633991621148,329.1922625612769,11.181355571511903,0.0,0
2020-11-09,JPM,BUY,1,99.38546955279033,99.48485502234311,0.09938546955279033,0.0,0
2020-11-23,META,SELL,70,269.2302889315383,268.9610586426068,18.846120225207684,-189.15089927057608,25
2020-11-23,IWM,BUY,111,168.60333759626403,168.7719409338603,18.714970473185307,0.0,0
2020-11-23,AMD,BUY,1,85.5199966430664,85.60551663970948,0.0855199966430664,0.0,0
2020-12-21,COST,SELL,150,345.43909792666034,345.0936588287337,51.81586468899905,4231.128527840417,88
2020-12-21,GOOGL,SELL,387,84.81565683297735,84.73084117614438,32.823659194362236,2573.7755764793046,56
2020-12-21,JPM,BUY,105,108.17697860777265,108.28515558638043,11.35858275381613,0.0,0
2020-12-21,AAPL,BUY,165,121.70100925990957,121.82271026916948,20.08066652788508,0.0,0
2020-12-21,MSFT,BUY,124,208.74789477288223,208.9566426676551,25.8847389518374,0.0,0
2020-12-21,IWM,BUY,140,181.06527162646995,181.24633689809642,25.349138027705795,0.0,0
2020-12-21,AMD,BUY,18,94.25,94.34425,1.6965,0.0,0
2020-12-21,NFLX,BUY,1,53.005001068115234,53.05800606918335,0.05300500106811524,0.0,0
2020-12-21,XOM,BUY,1,33.599626379352834,33.63322600573219,0.033599626379352834,0.0,0
2020-12-22,UNH,SELL,34,308.92957581423553,308.6206462384213,10.503605577684008,-709.938560554775,47
2020-12-22,AAPL,BUY,28,128.11603948994306,128.24415552943302,3.587249105718406,0.0,0
2020-12-22,AMD,BUY,4,93.36000061035156,93.45336061096191,0.37344000244140624,0.0,0
2020-12-22,NFLX,BUY,2,52.76900100708008,52.82177000808716,0.10553800201416016,0.0,0
2020-12-22,QQQ,BUY,20,301.0745690828081,301.3756436518909,6.021491381656162,0.0,0
2020-12-22,IWM,BUY,1,184.92438136972694,185.10930575109668,0.18492438136972694,0.0,0
2020-12-22,JNJ,BUY,1,132.22051893478013,132.35273945371492,0.13222051893478012,0.0,0
2020-12-22,JPM,BUY,1,108.37020539677519,108.47857560217197,0.1083702053967752,0.0,0
2021-01-05,XOM,SELL,1,34.196258964285995,34.16206270532171,0.034196258964286,0.4946404406252328,15
2021-01-07,NFLX,SELL,3,50.827999114990234,50.77717111587524,0.1524839973449707,-6.522516735076924,17
2021-01-07,LLY,BUY,1,155.8033623921223,155.95916575451443,0.1558033623921223,0.0,0
2021-01-07,BAC,BUY,1,29.52050502119228,29.550025526213474,0.029520505021192283,0.0,0
2021-01-12,MSFT,SELL,124,207.74034052523803,207.53260018471278,25.75980222512952,-202.34107010997798,22
2021-01-12,MRK,BUY,368,69.89180671165161,69.96169851836326,25.720184869887795,0.0,0
2021-01-14,MRK,SELL,368,67.67483952655179,67.60716468702525,24.904340945771057,-891.3727908781614,2
2021-01-14,BRK-B,BUY,105,234.7899932861328,235.02478327941895,24.652949295043946,0.0,0
2021-01-14,JNJ,BUY,1,139.20462818840045,139.34383281658884,0.13920462818840046,0.0,0
2021-01-14,AVGO,BUY,1,40.87616447940701,40.917040643886416,0.040876164479407014,0.0,0
2021-01-19,AMD,SELL,23,89.55999755859375,89.47043756103515,2.0598799438476565,-101.85527512359643,57
2021-01-19,DIS,BUY,12,169.27802926294603,169.447307292209,2.0313363511553524,0.0,0
2021-01-19,BAC,BUY,1,28.802650999207376,28.831453650206583,0.028802650999207376,0.0,0
2021-01-27,BAC,SELL,2,26.86179588273617,26.834934086853433,0.053723591765472346,-4.765334594478663,20
2021-01-27,AVGO,BUY,1,41.05912845316199,41.10018758161515,0.04105912845316199,0.0,0
2021-01-29,DIS,SELL,12,166.03211950021807,165.86608738071786,1.9923854340026168,-44.9670243718962,10
2021-01-29,JPM,BUY,17,116.05054332548822,116.1665938688137,1.9728592365332998,0.0,0
2021-02-01,BRK-B,SELL,105,229.97000122070312,229.74003121948243,24.146850128173828,-579.0458164215087,18
2021-02-01,JPM,BUY,170,114.467099795841,114.58156689563684,19.45940696529297,0.0,0
2021-02-01,GOOGL,BUY,51,91.53786168051741,91.62939954219793,4.668430945706388,0.0,0
2021-02-18,AAPL,SELL,193,125.9579652802824,125.83200731500212,24.309887299094502,569.6839752592251,59
2021-02-18,DIS,BUY,103,181.7599249559676,181.94168488092356,18.721272270464663,0.0,0
2021-02-18,AVGO,BUY,128,43.284509496211044,43.327794005707254,5.5404172155150135,0.0,0
2021-02-26,AVGO,SELL,130,42.13982273210189,42.09768290936979,5.478176955173246,-160.75425969313073,43
2021-02-26,JNJ,SELL,2,141.4258447052842,141.2844188605789,0.2828516894105684,10.58941376144349,66
2021-02-26,CVX,BUY,70,82.24438787073944,82.32663225861019,5.757107150951761,0.0,0
2021-03-01,QQQ,SELL,20,310.2277571656376,309.917529408472,6.204555143312752,164.6331599883083,69
2021-03-01,CVX,BUY,73,84.01556490177147,84.09958046667325,6.1331362378293175,0.0,0
